Month_abb;Year;Station;Coordinates;Group;Taxa;Biomass
Nov;2010;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;22,745055000000001
Nov;2010;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;61,568598999999999
Nov;2010;BY15;20.05000/57.33333;Copepoda;Temora;37,581691499999998
Nov;2010;BY5;15.98333/55.25000;Copepoda;Temora;25,568610000000000
Nov;2010;BY15;20.05000/57.33333;Rotatoria;Keratella;0,686274300000000
Nov;2010;BY5;15.98333/55.25000;Rotatoria;Keratella;0,078431400000000
Nov;2010;BY15;20.05000/57.33333;Rotatoria;Synchaeta;10,784310000000000
Nov;2010;BY5;15.98333/55.25000;Rotatoria;Synchaeta;4,941180000000000
Nov;2011;BY15;20.05000/57.33333;Cladocera;Bosmina;0,294117750000000
Nov;2011;BY15;20.05000/57.33333;Cladocera;Evadne;0,653595000000000
Nov;2011;BY5;15.98333/55.25000;Cladocera;Evadne;3,267975000000000
Nov;2011;BY5;15.98333/55.25000;Cladocera;Podon;2,941177500000000
Nov;2011;BY15;20.05000/57.33333;Copepoda;Acartia;1,464049775000000
Nov;2011;BY5;15.98333/55.25000;Copepoda;Acartia;15,964047000000001
Nov;2011;BY15;20.05000/57.33333;Copepoda;Centropages;1,803924000000000
Nov;2011;BY5;15.98333/55.25000;Copepoda;Centropages;2,483657200000000
Nov;2011;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;4,999999400000000
Nov;2011;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;9,172116500000000
Nov;2011;BY15;20.05000/57.33333;Copepoda;Temora;2,666668500000000
Nov;2011;BY5;15.98333/55.25000;Copepoda;Temora;30,032720000000001
Nov;2011;BY15;20.05000/57.33333;Rotatoria;Keratella;0,019607850000000
Nov;2011;BY15;20.05000/57.33333;Rotatoria;Synchaeta;1,176471000000000
Nov;2011;BY5;15.98333/55.25000;Rotatoria;Synchaeta;8,823539999999999
Nov;2012;BY31;18.23333/58.58812;Cladocera;Evadne;0,653595000000000
Nov;2012;BY31;18.23333/58.58812;Copepoda;Acartia;4,666669650000000
Nov;2012;BY31;18.23333/58.58812;Copepoda;Centropages;2,169932400000000
Nov;2012;BY31;18.23333/58.58812;Copepoda;Eurytemora;0,235294200000000
Nov;2012;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;11,617640850000001
Nov;2012;BY31;18.23333/58.58812;Copepoda;Temora;7,346409000000000
Nov;2012;BY31;18.23333/58.58812;Rotatoria;Synchaeta;7,215690000000000
Nov;2013;BY15;20.05000/57.33333;Cladocera;Bosmina;0,228757900000000
Nov;2013;BY15;20.05000/57.33333;Cladocera;Evadne;9,803910000000000
Nov;2013;BY31;18.23333/58.58812;Cladocera;Evadne;0,392157000000000
Nov;2013;BY31;18.23333/58.58812;Cladocera;Podon;0,653595000000000
Nov;2013;BY15;20.05000/57.33333;Copepoda;Acartia;8,284321150000000
Nov;2013;BY31;18.23333/58.58812;Copepoda;Acartia;4,535949300000000
Nov;2013;BY15;20.05000/57.33333;Copepoda;Centropages;6,666659999999998
Nov;2013;BY31;18.23333/58.58812;Copepoda;Centropages;1,568628000000000
Nov;2013;BY15;20.05000/57.33333;Copepoda;Eurytemora;1,176471000000000
Nov;2013;BY31;18.23333/58.58812;Copepoda;Eurytemora;0,235294200000000
Nov;2013;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;11,503267500000000
Nov;2013;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;6,862742000000000
Nov;2013;BY15;20.05000/57.33333;Copepoda;Temora;48,366045000000000
Nov;2013;BY31;18.23333/58.58812;Copepoda;Temora;11,973860000000000
Nov;2013;BY15;20.05000/57.33333;Rotatoria;Keratella;0,294117000000000
Nov;2013;BY15;20.05000/57.33333;Rotatoria;Synchaeta;2,941176000000000
Nov;2013;BY31;18.23333/58.58812;Rotatoria;Synchaeta;7,725479999999999
Nov;2014;BY31;18.23333/58.58812;Copepoda;Acartia;2,196078800000000
Nov;2014;BY31;18.23333/58.58812;Copepoda;Centropages;0,705882000000000
Nov;2014;BY31;18.23333/58.58812;Copepoda;Eurytemora;0,228758000000000
Nov;2014;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;9,379088999999999
Nov;2014;BY31;18.23333/58.58812;Copepoda;Temora;1,477124200000000
Nov;2014;BY31;18.23333/58.58812;Rotatoria;Keratella;0,013071900000000
Nov;2014;BY31;18.23333/58.58812;Rotatoria;Synchaeta;2,235294000000000
Nov;2015;BY15;20.05000/57.33333;Cladocera;Bosmina;1,499998500000000
Nov;2015;BY31;18.23333/58.58812;Cladocera;Bosmina;0,186666900000000
Nov;2015;BY31;18.23333/58.58812;Cladocera;Podon;1,333332500000000
Nov;2015;BY5;15.98333/55.25000;Cladocera;Podon;0,833332500000000
Nov;2015;BY15;20.05000/57.33333;Copepoda;Acartia;10,633334000000001
Nov;2015;BY31;18.23333/58.58812;Copepoda;Acartia;44,213302499999998
Nov;2015;BY5;15.98333/55.25000;Copepoda;Acartia;12,291679999999999
Nov;2015;BY15;20.05000/57.33333;Copepoda;Centropages;18,999999800000001
Nov;2015;BY31;18.23333/58.58812;Copepoda;Centropages;8,906666800000000
Nov;2015;BY5;15.98333/55.25000;Copepoda;Centropages;16,899979999999999
Nov;2015;BY31;18.23333/58.58812;Copepoda;Eurytemora;10,186662999999999
Nov;2015;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;0,001333330000000
Nov;2015;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;2,133331000000000
Nov;2015;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;8,133324999999999
Nov;2015;BY15;20.05000/57.33333;Copepoda;Temora;23,399985000000001
Nov;2015;BY31;18.23333/58.58812;Copepoda;Temora;27,039999999999999
Nov;2015;BY5;15.98333/55.25000;Copepoda;Temora;24,866663499999998
Nov;2015;BY15;20.05000/57.33333;Rotatoria;Keratella;0,049999950000000
Nov;2015;BY15;20.05000/57.33333;Rotatoria;Synchaeta;4,800000000000001
Nov;2015;BY31;18.23333/58.58812;Rotatoria;Synchaeta;9,519990000000000
Nov;2015;BY5;15.98333/55.25000;Rotatoria;Synchaeta;1,550001000000000
Nov;2016;BY31;18.23333/58.58812;Cladocera;Bosmina;1,200001500000000
Nov;2016;BY5;15.98333/55.25000;Cladocera;Bosmina;1,200001500000000
Nov;2016;BY15;20.05000/57.33333;Cladocera;Evadne;0,800001000000000
Nov;2016;BY31;18.23333/58.58812;Cladocera;Evadne;0,800001000000000
Nov;2016;BY5;15.98333/55.25000;Cladocera;Evadne;0,800001000000000
Nov;2016;BY15;20.05000/57.33333;Cladocera;Podon;0,666667500000000
Nov;2016;BY31;18.23333/58.58812;Cladocera;Podon;0,666667500000000
Nov;2016;BY15;20.05000/57.33333;Copepoda;Acartia;8,240002000000000
Nov;2016;BY31;18.23333/58.58812;Copepoda;Acartia;7,613333999999999
Nov;2016;BY5;15.98333/55.25000;Copepoda;Acartia;12,739998499999999
Nov;2016;BY15;20.05000/57.33333;Copepoda;Centropages;9,653354999999999
Nov;2016;BY31;18.23333/58.58812;Copepoda;Centropages;1,440000000000000
Nov;2016;BY5;15.98333/55.25000;Copepoda;Centropages;19,813340000000000
Nov;2016;BY15;20.05000/57.33333;Copepoda;Eurytemora;0,133333500000000
Nov;2016;BY31;18.23333/58.58812;Copepoda;Eurytemora;5,600001000000001
Nov;2016;BY5;15.98333/55.25000;Copepoda;Eurytemora;0,133333500000000
Nov;2016;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;19,733304999999998
Nov;2016;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;2,333334000000000
Nov;2016;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;2,133336000000000
Nov;2016;BY15;20.05000/57.33333;Copepoda;Temora;37,946615000000001
Nov;2016;BY31;18.23333/58.58812;Copepoda;Temora;6,079988800000000
Nov;2016;BY5;15.98333/55.25000;Copepoda;Temora;33,906660000000002
Nov;2016;BY15;20.05000/57.33333;Rotatoria;Keratella;0,079999950000000
Nov;2016;BY15;20.05000/57.33333;Rotatoria;Synchaeta;2,400000000000000
Nov;2016;BY31;18.23333/58.58812;Rotatoria;Synchaeta;4,239990000000000
Nov;2016;BY5;15.98333/55.25000;Rotatoria;Synchaeta;3,639990000000000
Nov;2017;BY15;20.05000/57.33333;Cladocera;Bosmina;5,718651690000000
Nov;2017;BY5;15.98333/55.25000;Cladocera;Bosmina;6,493345500000000
Nov;2017;BY15;20.05000/57.33333;Cladocera;Evadne;0,800001000000000
Nov;2017;BY15;20.05000/57.33333;Cladocera;Podon;1,066668000000000
Nov;2017;BY15;20.05000/57.33333;Copepoda;Acartia;6,973326999999999
Nov;2017;BY31;18.23333/58.58812;Copepoda;Acartia;9,906671050000000
Nov;2017;BY5;15.98333/55.25000;Copepoda;Acartia;48,639988500000001
Nov;2017;BY15;20.05000/57.33333;Copepoda;Centropages;4,453332800000000
Nov;2017;BY31;18.23333/58.58812;Copepoda;Centropages;7,806658499999999
Nov;2017;BY5;15.98333/55.25000;Copepoda;Centropages;11,306674000000001
Nov;2017;BY15;20.05000/57.33333;Copepoda;Eurytemora;0,173332900000000
Nov;2017;BY31;18.23333/58.58812;Copepoda;Eurytemora;1,166666700000000
Nov;2017;BY5;15.98333/55.25000;Copepoda;Eurytemora;6,133327500000000
Nov;2017;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;11,266669000000000
Nov;2017;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;2,316666000000000
Nov;2017;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;12,066670999999999
Nov;2017;BY15;20.05000/57.33333;Copepoda;Temora;23,519996500000001
Nov;2017;BY31;18.23333/58.58812;Copepoda;Temora;21,373329000000002
Nov;2017;BY5;15.98333/55.25000;Copepoda;Temora;42,213369999999998
Nov;2017;BY15;20.05000/57.33333;Rotatoria;Keratella;0,019999950000000
Nov;2017;BY31;18.23333/58.58812;Rotatoria;Keratella;0,080000000000000
Nov;2017;BY15;20.05000/57.33333;Rotatoria;Synchaeta;0,440001000000000
Nov;2017;BY31;18.23333/58.58812;Rotatoria;Synchaeta;18,880005000000001
Nov;2017;BY5;15.98333/55.25000;Rotatoria;Synchaeta;8,559990000000001
Nov;2018;BY15;20.05000/57.33333;Cladocera;Bosmina;0,560000000000000
Nov;2018;BY5;15.98333/55.25000;Cladocera;Bosmina;12,933346000000000
Nov;2018;BY5;15.98333/55.25000;Cladocera;Evadne;2,000001000000000
Nov;2018;BY15;20.05000/57.33333;Copepoda;Acartia;12,946668400000000
Nov;2018;BY31;18.23333/58.58812;Copepoda;Acartia;61,299965499999999
Nov;2018;BY5;15.98333/55.25000;Copepoda;Acartia;106,066682499999999
Nov;2018;BY15;20.05000/57.33333;Copepoda;Centropages;9,066647999999999
Nov;2018;BY31;18.23333/58.58812;Copepoda;Centropages;9,466647999999999
Nov;2018;BY5;15.98333/55.25000;Copepoda;Centropages;10,666667200000001
Nov;2018;BY15;20.05000/57.33333;Copepoda;Eurytemora;4,720006000000000
Nov;2018;BY31;18.23333/58.58812;Copepoda;Eurytemora;11,733321000000000
Nov;2018;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;2,633333350000000
Nov;2018;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;2,966670850000000
Nov;2018;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;8,166665000000000
Nov;2018;BY15;20.05000/57.33333;Copepoda;Temora;35,866668499999996
Nov;2018;BY31;18.23333/58.58812;Copepoda;Temora;28,266688000000002
Nov;2018;BY5;15.98333/55.25000;Copepoda;Temora;96,866614999999996
Nov;2018;BY15;20.05000/57.33333;Rotatoria;Keratella;0,319999500000000
Nov;2018;BY31;18.23333/58.58812;Rotatoria;Keratella;0,133333000000000
Nov;2018;BY15;20.05000/57.33333;Rotatoria;Synchaeta;0,480000000000000
Nov;2018;BY31;18.23333/58.58812;Rotatoria;Synchaeta;4,520010000000001
Nov;2018;BY5;15.98333/55.25000;Rotatoria;Synchaeta;4,119990000000000
Nov;2019;BY15;20.05000/57.33333;Cladocera;Bosmina;0,186666900000000
Nov;2019;BY15;20.05000/57.33333;Cladocera;Evadne;1,200000000000000
Nov;2019;BY15;20.05000/57.33333;Copepoda;Acartia;8,753332400000000
Nov;2019;BY5;15.98333/55.25000;Copepoda;Acartia;18,740016900000001
Nov;2019;BY15;20.05000/57.33333;Copepoda;Centropages;11,386651999999998
Nov;2019;BY5;15.98333/55.25000;Copepoda;Centropages;30,906740000000003
Nov;2019;BY15;20.05000/57.33333;Copepoda;Eurytemora;0,506665400000000
Nov;2019;BY5;15.98333/55.25000;Copepoda;Eurytemora;0,173332900000000
Nov;2019;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;13,533326499999999
Nov;2019;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;3,866667850000000
Nov;2019;BY15;20.05000/57.33333;Copepoda;Temora;33,986693500000001
Nov;2019;BY5;15.98333/55.25000;Copepoda;Temora;49,426635000000005
Nov;2019;BY15;20.05000/57.33333;Rotatoria;Synchaeta;3,800010000000000
Nov;2019;BY5;15.98333/55.25000;Rotatoria;Synchaeta;0,080000100000000
Nov;2020;BY15;20.05000/57.33333;Cladocera;Evadne;0,399999000000000
Nov;2020;BY31;18.23333/58.58812;Cladocera;Evadne;0,200000100000000
Nov;2020;BY15;20.05000/57.33333;Cladocera;Podon;0,533332000000000
Nov;2020;BY5;15.98333/55.25000;Cladocera;Podon;2,133332000000000
Nov;2020;BY15;20.05000/57.33333;Copepoda;Acartia;3,179992250000000
Nov;2020;BY31;18.23333/58.58812;Copepoda;Acartia;12,326664500000001
Nov;2020;BY5;15.98333/55.25000;Copepoda;Acartia;29,413330500000001
Nov;2020;BY15;20.05000/57.33333;Copepoda;Centropages;3,359997200000000
Nov;2020;BY31;18.23333/58.58812;Copepoda;Centropages;3,653335500000000
Nov;2020;BY5;15.98333/55.25000;Copepoda;Centropages;16,639986999999998
Nov;2020;BY15;20.05000/57.33333;Copepoda;Eurytemora;0,499999000000000
Nov;2020;BY31;18.23333/58.58812;Copepoda;Eurytemora;0,866666400000000
Nov;2020;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;3,900004350000000
Nov;2020;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;7,766662500000000
Nov;2020;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;6,233334350000000
Nov;2020;BY15;20.05000/57.33333;Copepoda;Temora;11,486660499999999
Nov;2020;BY31;18.23333/58.58812;Copepoda;Temora;14,773339999999999
Nov;2020;BY5;15.98333/55.25000;Copepoda;Temora;98,053364999999999
Nov;2020;BY15;20.05000/57.33333;Rotatoria;Synchaeta;0,344001000000000
Nov;2020;BY31;18.23333/58.58812;Rotatoria;Synchaeta;7,080000000000000
Nov;2020;BY5;15.98333/55.25000;Rotatoria;Synchaeta;0,399999000000000
Nov;2021;BY31;18.23333/58.58812;Cladocera;Bosmina;1,800000000000000
Nov;2021;BY5;15.98333/55.25000;Cladocera;Bosmina;4,440000000000000
Nov;2021;BY5;15.98333/55.25000;Cladocera;Evadne;4,400010000000000
Nov;2021;BY5;15.98333/55.25000;Cladocera;Podon;1,920000000000000
Nov;2021;BY31;18.23333/58.58812;Copepoda;Acartia;23,039991499999999
Nov;2021;BY5;15.98333/55.25000;Copepoda;Acartia;23,993337499999999
Nov;2021;BY31;18.23333/58.58812;Copepoda;Centropages;3,999999800000000
Nov;2021;BY5;15.98333/55.25000;Copepoda;Centropages;3,359997200000000
Nov;2021;BY31;18.23333/58.58812;Copepoda;Eurytemora;2,480001100000000
Nov;2021;BY5;15.98333/55.25000;Copepoda;Eurytemora;5,880000000000001
Nov;2021;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;4,233333400000000
Nov;2021;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;20,933368500000000
Nov;2021;BY31;18.23333/58.58812;Copepoda;Temora;58,826637999999996
Nov;2021;BY5;15.98333/55.25000;Copepoda;Temora;15,266666499999999
Nov;2021;BY31;18.23333/58.58812;Rotatoria;Keratella;0,040000000000000
Nov;2021;BY31;18.23333/58.58812;Rotatoria;Synchaeta;12,159990000000001
Nov;2021;BY5;15.98333/55.25000;Rotatoria;Synchaeta;4,719989999999999
Dec;2008;BY15;20.05000/57.33333;Cladocera;Evadne;2,875814000000000
Dec;2008;BY15;20.05000/57.33333;Copepoda;Acartia;5,098042000000000
Dec;2008;BY5;15.98333/55.25000;Copepoda;Acartia;4,522873400000000
Dec;2008;BY15;20.05000/57.33333;Copepoda;Centropages;6,535954000000000
Dec;2008;BY5;15.98333/55.25000;Copepoda;Centropages;10,666688000000001
Dec;2008;BY15;20.05000/57.33333;Copepoda;Eurytemora;0,601307400000000
Dec;2008;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;6,797385999999999
Dec;2008;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;13,758153999999999
Dec;2008;BY15;20.05000/57.33333;Copepoda;Temora;57,699329999999996
Dec;2008;BY5;15.98333/55.25000;Copepoda;Temora;37,411709999999999
Dec;2008;BY15;20.05000/57.33333;Rotatoria;Synchaeta;16,784310000000001
Dec;2008;BY5;15.98333/55.25000;Rotatoria;Synchaeta;10,588229999999999
Dec;2009;BY15;20.05000/57.33333;Copepoda;Acartia;4,032680800000000
Dec;2009;BY5;15.98333/55.25000;Copepoda;Acartia;9,000005000000000
Dec;2009;BY15;20.05000/57.33333;Copepoda;Centropages;1,307188300000000
Dec;2009;BY5;15.98333/55.25000;Copepoda;Centropages;5,830067400000000
Dec;2009;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;9,607846000000000
Dec;2009;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;26,274518000000000
Dec;2009;BY15;20.05000/57.33333;Copepoda;Temora;10,313728500000000
Dec;2009;BY5;15.98333/55.25000;Copepoda;Temora;21,032688000000000
Dec;2009;BY15;20.05000/57.33333;Rotatoria;Synchaeta;0,627450000000000
Dec;2009;BY5;15.98333/55.25000;Rotatoria;Synchaeta;3,176460000000000
Dec;2010;BY5;15.98333/55.25000;Copepoda;Acartia;17,303937000000001
Dec;2010;BY5;15.98333/55.25000;Copepoda;Centropages;1,176468000000000
Dec;2010;BY5;15.98333/55.25000;Copepoda;Eurytemora;10,457515500000000
Dec;2010;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;13,071890000000000
Dec;2010;BY5;15.98333/55.25000;Copepoda;Temora;38,660114999999998
Dec;2010;BY5;15.98333/55.25000;Rotatoria;Synchaeta;18,725490000000001
Dec;2012;BY31;18.23333/58.58812;Cladocera;Bosmina;0,588235500000000
Dec;2012;BY5;15.98333/55.25000;Cladocera;Evadne;0,196078500000000
Dec;2012;BY5;15.98333/55.25000;Cladocera;Podon;0,294117750000000
Dec;2012;BY31;18.23333/58.58812;Copepoda;Acartia;3,372547500000000
Dec;2012;BY5;15.98333/55.25000;Copepoda;Acartia;1,745097650000000
Dec;2012;BY31;18.23333/58.58812;Copepoda;Centropages;1,071896400000000
Dec;2012;BY5;15.98333/55.25000;Copepoda;Centropages;3,176470000000000
Dec;2012;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;3,137256000000000
Dec;2012;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;21,339827249999999
Dec;2012;BY31;18.23333/58.58812;Copepoda;Temora;9,725493000000000
Dec;2012;BY5;15.98333/55.25000;Copepoda;Temora;15,562102400000001
Dec;2012;BY31;18.23333/58.58812;Rotatoria;Keratella;0,013071900000000
Dec;2012;BY5;15.98333/55.25000;Rotatoria;Keratella;0,009803925000000
Dec;2012;BY31;18.23333/58.58812;Rotatoria;Synchaeta;1,607844000000000
Dec;2012;BY5;15.98333/55.25000;Rotatoria;Synchaeta;1,980393000000000
Dec;2013;BY5;15.98333/55.25000;Cladocera;Podon;0,653595000000000
Dec;2013;BY5;15.98333/55.25000;Copepoda;Acartia;3,921569000000000
Dec;2013;BY5;15.98333/55.25000;Copepoda;Centropages;0,156862800000000
Dec;2013;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;9,477124000000000
Dec;2013;BY5;15.98333/55.25000;Copepoda;Temora;28,182997999999998
Dec;2013;BY5;15.98333/55.25000;Rotatoria;Synchaeta;13,647060000000002
Dec;2015;BY5;15.98333/55.25000;Cladocera;Bosmina;0,599998500000000
Dec;2015;BY15;20.05000/57.33333;Cladocera;Evadne;0,200000100000000
Dec;2015;BY31;18.23333/58.58812;Cladocera;Podon;0,333332500000000
Dec;2015;BY15;20.05000/57.33333;Copepoda;Acartia;2,956666350000000
Dec;2015;BY31;18.23333/58.58812;Copepoda;Acartia;7,559999150000000
Dec;2015;BY5;15.98333/55.25000;Copepoda;Acartia;5,540004000000000
Dec;2015;BY15;20.05000/57.33333;Copepoda;Centropages;3,373334799999999
Dec;2015;BY31;18.23333/58.58812;Copepoda;Centropages;8,853325999999999
Dec;2015;BY5;15.98333/55.25000;Copepoda;Centropages;14,293339999999999
Dec;2015;BY15;20.05000/57.33333;Copepoda;Eurytemora;0,033333350000000
Dec;2015;BY31;18.23333/58.58812;Copepoda;Eurytemora;1,826666500000000
Dec;2015;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;4,633330000000000
Dec;2015;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;6,266671000000001
Dec;2015;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;6,533336500000000
Dec;2015;BY15;20.05000/57.33333;Copepoda;Temora;8,620000200000000
Dec;2015;BY31;18.23333/58.58812;Copepoda;Temora;9,120004999999999
Dec;2015;BY5;15.98333/55.25000;Copepoda;Temora;22,733356999999998
Dec;2015;BY15;20.05000/57.33333;Rotatoria;Keratella;0,019999950000000
Dec;2015;BY31;18.23333/58.58812;Rotatoria;Keratella;0,053333300000000
Dec;2015;BY5;15.98333/55.25000;Rotatoria;Keratella;0,019999950000000
Dec;2015;BY15;20.05000/57.33333;Rotatoria;Synchaeta;1,659999000000000
Dec;2015;BY31;18.23333/58.58812;Rotatoria;Synchaeta;2,600001000000000
Dec;2015;BY5;15.98333/55.25000;Rotatoria;Synchaeta;1,440000000000000
Dec;2016;BY31;18.23333/58.58812;Cladocera;Bosmina;0,599998500000000
Dec;2016;BY31;18.23333/58.58812;Copepoda;Acartia;9,979999000000001
Dec;2016;BY31;18.23333/58.58812;Copepoda;Centropages;2,159998000000000
Dec;2016;BY31;18.23333/58.58812;Copepoda;Eurytemora;5,293329999999999
Dec;2016;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;1,400001000000000
Dec;2016;BY31;18.23333/58.58812;Copepoda;Temora;10,773334999999999
Dec;2016;BY31;18.23333/58.58812;Rotatoria;Synchaeta;4,160010000000000
Dec;2017;BY15;20.05000/57.33333;Copepoda;Acartia;4,093333850000000
Dec;2017;BY31;18.23333/58.58812;Copepoda;Acartia;20,053329500000000
Dec;2017;BY15;20.05000/57.33333;Copepoda;Centropages;8,426660000000000
Dec;2017;BY31;18.23333/58.58812;Copepoda;Centropages;2,720000000000000
Dec;2017;BY31;18.23333/58.58812;Copepoda;Eurytemora;0,533335000000000
Dec;2017;BY15;20.05000/57.33333;Copepoda;Pseudocalanus;9,266669000000002
Dec;2017;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;35,533381500000004
Dec;2017;BY15;20.05000/57.33333;Copepoda;Temora;20,986665000000002
Dec;2017;BY31;18.23333/58.58812;Copepoda;Temora;7,413335000000000
Dec;2017;BY15;20.05000/57.33333;Rotatoria;Synchaeta;3,879989999999999
Dec;2017;BY31;18.23333/58.58812;Rotatoria;Synchaeta;18,399989999999999
Dec;2018;BY5;15.98333/55.25000;Cladocera;Bosmina;0,093333100000000
Dec;2018;BY5;15.98333/55.25000;Cladocera;Evadne;0,399999000000000
Dec;2018;BY31;18.23333/58.58812;Copepoda;Acartia;14,353340500000000
Dec;2018;BY5;15.98333/55.25000;Copepoda;Acartia;18,873325999999999
Dec;2018;BY31;18.23333/58.58812;Copepoda;Centropages;2,026669200000000
Dec;2018;BY5;15.98333/55.25000;Copepoda;Centropages;5,999999800000000
Dec;2018;BY31;18.23333/58.58812;Copepoda;Eurytemora;0,773332400000000
Dec;2018;BY31;18.23333/58.58812;Copepoda;Pseudocalanus;2,733336000000000
Dec;2018;BY5;15.98333/55.25000;Copepoda;Pseudocalanus;4,399998999999999
Dec;2018;BY31;18.23333/58.58812;Copepoda;Temora;4,639999200000000
Dec;2018;BY5;15.98333/55.25000;Copepoda;Temora;50,586640000000003
Dec;2018;BY31;18.23333/58.58812;Rotatoria;Keratella;0,026666700000000
Dec;2018;BY31;18.23333/58.58812;Rotatoria;Synchaeta;0,440001000000000
Dec;2018;BY5;15.98333/55.25000;Rotatoria;Synchaeta;1,800000000000000
Dec;2019;BY15;20.05000/57.33333;Copepoda;Acartia;6,159998950000000
Dec;2019;BY5;15.98333/55.25000;Copepoda;Acartia;22,280002000000000
Dec;2019;BY15;20.05000/57.33333;Copepoda;Centropages;1,573333500000000
Dec;2019;BY5;15.98333/55.25000;Copepoda;Centropages;18,293334000000002
Dec;2019;BY15;20.05000/57.33333;Copepoda;Temora;1,519999950000000
Dec;2019;BY5;15.98333/55.25000;Copepoda;Temora;26,360018000000000
Dec;2019;BY15;20.05000/57.33333;Rotatoria;Synchaeta;3,879989999999999
Dec;2019;BY5;15.98333/55.25000;Rotatoria;Synchaeta;0,720000000000000
Dec;2020;BY15;20.05000/57.33333;Cladocera;Bosmina;0,199999800000000
Dec;2020;BY15;20.05000/57.33333;Cladocera;Podon;0,266666800000000
